无法专注做事,没有学习兴趣,0
无法专注做事,不写作业,0
无法专注做事,作业马虎,0
无法专注做事,随意完成作业,0
无法专注做事,上课似听非听,0
无法专注做事,作业爱做不做,0
无法专注做事,上课一个字也听不进去,0
无法专注做事,交白卷,0
无法专注做事,不参加考试,0
无法专注做事,注意力问题,1
无法专注做事,注意力不集中,1
无法专注做事,不集中,1
无法专注做事,注意力保持时间短,1
无法专注做事,分心,1
无法专注做事,犯粗心错误,1
无法专注做事,马虎,1
无法专注做事,多动,1
无法专注做事,出神,1
无法专注做事,写错别字,1
无法专注做事,注意力,1
无法专注做事,走神,1
无法专注做事,发呆,1
无法专注做事,开小差,1
无法专注做事,注意力分散,1
无法专注做事,注意力不持久,1
无法专注做事,言语攻击行为,0
无法专注做事,嘲笑,0
无法专注做事,骂人,0
无法专注做事,言语威胁,0
无法专注做事,吓唬,0
无法专注做事,吵架,0
无法专注做事,言语冲撞,0
无法专注做事,顶撞,0
无法专注做事,吼同学,0
无法专注做事,言语恐吓,0
无法专注做事,言语挑衅,0
无法专注做事,揭短,0
无法专注做事,言语凌辱,0
无法专注做事,顶嘴,0
无法专注做事,责骂,0
无法专注做事,取笑,0
无法专注做事,说脏话,0
无法专注做事,抬杠,0
无法专注做事,与父母大吵大闹,0
无法专注做事,辱骂,0
无法专注做事,起外号,0
无法专注做事,嘲讽,0
无法专注做事,诽谤,0
无法专注做事,挑衅老师,0
无法专注做事,敌视,0
走神,学习能力问题,0
走神,理解能力差,0
走神,学习能力差,0
走神,学习障碍,0
走神,记忆力差,0
走神,记不住东西,0
走神,忘性大,0
走神,记得慢,0
走神,阅读障碍,0
走神,听写障碍,0
走神,智力低下,0
走神,上课听不懂,0
走神,补课效果不好,0
走神,无法理解,0
走神,不能理解,0
走神,学习有障碍,0
走神,理解有难度,0
走神,很难理解,0
走神,总是理解不了,0
走神,总是学不会,0
走神,理解能力差,0
走神,智商不高,0
走神,听不懂课,0
走神,理解不了上课内容,0
走神,看不懂题目,0
走神,学习方法问题,0
走神,学习很努力但是成绩不提高,0
走神,不读英语,0
走神,不会整理,0
走神,学习没有计划,0
走神,学习方法不当,0
走神,严重偏科,0
走神,抓不住重点,0
走神,学习习惯差,0
走神,边学习边玩,0
走神,钻牛角尖,0
走神,没有学习计划,0
走神,不会规划学习时间,0
走神,学习效率低,0
走神,不会管理学习时间,0
走神,没有掌握学习方法,0
走神,不开窍,0
走神,方法不当,0
走神,没有掌握学习技巧,0
走神,死记硬背,0
走神,学习态度问题,0
走神,不想上学,0
走神,想退学,0
走神,不想上课,0
走神,不爱学习,0
走神,厌学,0
走神,没有兴趣,0
走神,无兴趣,0
走神,缺乏兴趣,0
走神,态度不端正,0
走神,不完成作业,0
走神,不按时交作业,0
走神,不交作业,0
走神,不做课后作业,0
走神,拖拉作业,0
走神,潦草,0
走神,乱写乱画,0
走神,不认真,0
走神,上课不带课本,0
走神,抄袭作业,0
走神,不背书,0
走神,抄作业,0
走神,忘带作业,0
走神,忘交作业,0
走神,上课不回答问题,0
走神,对成绩无所谓,0
走神,对学习无所谓,0
走神,放任自流,0
走神,不想学习,0
走神,讨厌学习,0
走神,没有学习兴趣,0
走神,不写作业,0
走神,作业马虎,0
走神,随意完成作业,0
走神,上课似听非听,0
走神,作业爱做不做,0
走神,上课一个字也听不进去,0
走神,交白卷,0
走神,不参加考试,0
走神,注意力问题,1
走神,注意力不集中,1
走神,不集中,1
走神,注意力保持时间短,1
走神,分心,1
走神,犯粗心错误,1
走神,马虎,1
走神,多动,1
走神,出神,1
走神,写错别字,1
走神,注意力,1
走神,无法专注做事,1
走神,发呆,1
走神,开小差,1
走神,注意力分散,1
走神,注意力不持久,1
走神,言语攻击行为,0
走神,嘲笑,0
走神,骂人,0
走神,言语威胁,0
走神,吓唬,0
走神,吵架,0
走神,言语冲撞,0
走神,顶撞,0
走神,吼同学,0
走神,言语恐吓,0
走神,言语挑衅,0
走神,揭短,0
走神,言语凌辱,0
走神,顶嘴,0
走神,责骂,0
走神,取笑,0
走神,说脏话,0
走神,抬杠,0
走神,与父母大吵大闹,0
走神,辱骂,0
走神,起外号,0
走神,嘲讽,0
走神,诽谤,0
走神,挑衅老师,0
走神,敌视,0
发呆,学习能力问题,0
发呆,理解能力差,0
发呆,学习能力差,0
发呆,学习障碍,0
发呆,记忆力差,0
发呆,记不住东西,0
发呆,忘性大,0
发呆,记得慢,0
发呆,阅读障碍,0
发呆,听写障碍,0
发呆,智力低下,0
发呆,上课听不懂,0
发呆,补课效果不好,0
发呆,无法理解,0
发呆,不能理解,0
发呆,学习有障碍,0
发呆,理解有难度,0
发呆,很难理解,0
发呆,总是理解不了,0
发呆,总是学不会,0
发呆,理解能力差,0
发呆,智商不高,0
发呆,听不懂课,0
发呆,理解不了上课内容,0
发呆,看不懂题目,0
发呆,学习方法问题,0
发呆,学习很努力但是成绩不提高,0
发呆,不读英语,0
发呆,不会整理,0
发呆,学习没有计划,0
发呆,学习方法不当,0
发呆,严重偏科,0
发呆,抓不住重点,0
发呆,学习习惯差,0
发呆,边学习边玩,0
发呆,钻牛角尖,0
发呆,没有学习计划,0
发呆,不会规划学习时间,0
发呆,学习效率低,0
发呆,不会管理学习时间,0
发呆,没有掌握学习方法,0
发呆,不开窍,0
发呆,方法不当,0
发呆,没有掌握学习技巧,0
发呆,死记硬背,0
发呆,学习态度问题,0
发呆,不想上学,0
发呆,想退学,0
发呆,不想上课,0
发呆,不爱学习,0
发呆,厌学,0
发呆,没有兴趣,0
发呆,无兴趣,0
发呆,缺乏兴趣,0
发呆,态度不端正,0
发呆,不完成作业,0
发呆,不按时交作业,0
发呆,不交作业,0
发呆,不做课后作业,0
发呆,拖拉作业,0
发呆,潦草,0
发呆,乱写乱画,0
发呆,不认真,0
发呆,上课不带课本,0
发呆,抄袭作业,0
发呆,不背书,0
发呆,抄作业,0
发呆,忘带作业,0
发呆,忘交作业,0
发呆,上课不回答问题,0
发呆,对成绩无所谓,0
发呆,对学习无所谓,0
发呆,放任自流,0
发呆,不想学习,0
发呆,讨厌学习,0
发呆,没有学习兴趣,0
发呆,不写作业,0
发呆,作业马虎,0
发呆,随意完成作业,0
发呆,上课似听非听,0
发呆,作业爱做不做,0
发呆,上课一个字也听不进去,0
发呆,交白卷,0
发呆,不参加考试,0
发呆,注意力问题,1
发呆,注意力不集中,1
发呆,不集中,1
发呆,注意力保持时间短,1
发呆,分心,1
发呆,犯粗心错误,1
发呆,马虎,1
发呆,多动,1
发呆,出神,1
发呆,写错别字,1
发呆,注意力,1
发呆,无法专注做事,1
发呆,走神,1
发呆,开小差,1
发呆,注意力分散,1
发呆,注意力不持久,1
发呆,言语攻击行为,0
发呆,嘲笑,0
发呆,骂人,0
发呆,言语威胁,0
发呆,吓唬,0
发呆,吵架,0
发呆,言语冲撞,0
发呆,顶撞,0
发呆,吼同学,0
发呆,言语恐吓,0
发呆,言语挑衅,0
发呆,揭短,0
发呆,言语凌辱,0
发呆,顶嘴,0
发呆,责骂,0
发呆,取笑,0
发呆,说脏话,0
发呆,抬杠,0
发呆,与父母大吵大闹,0
发呆,辱骂,0
发呆,起外号,0
发呆,嘲讽,0
发呆,诽谤,0
发呆,挑衅老师,0
发呆,敌视,0
开小差,学习能力问题,0
开小差,理解能力差,0
开小差,学习能力差,0
开小差,学习障碍,0
开小差,记忆力差,0
开小差,记不住东西,0
开小差,忘性大,0
开小差,记得慢,0
开小差,阅读障碍,0
开小差,听写障碍,0
开小差,智力低下,0
开小差,上课听不懂,0
开小差,补课效果不好,0
开小差,无法理解,0
开小差,不能理解,0
开小差,学习有障碍,0
开小差,理解有难度,0
开小差,很难理解,0
开小差,总是理解不了,0
开小差,总是学不会,0
开小差,理解能力差,0
开小差,智商不高,0
开小差,听不懂课,0
开小差,理解不了上课内容,0
开小差,看不懂题目,0
开小差,学习方法问题,0
开小差,学习很努力但是成绩不提高,0
开小差,不读英语,0
开小差,不会整理,0
开小差,学习没有计划,0
开小差,学习方法不当,0
开小差,严重偏科,0
开小差,抓不住重点,0
开小差,学习习惯差,0
开小差,边学习边玩,0
开小差,钻牛角尖,0
开小差,没有学习计划,0
开小差,不会规划学习时间,0
开小差,学习效率低,0
开小差,不会管理学习时间,0
开小差,没有掌握学习方法,0
开小差,不开窍,0
开小差,方法不当,0
开小差,没有掌握学习技巧,0
开小差,死记硬背,0
开小差,学习态度问题,0
开小差,不想上学,0
开小差,想退学,0
开小差,不想上课,0
开小差,不爱学习,0
开小差,厌学,0
开小差,没有兴趣,0
开小差,无兴趣,0
开小差,缺乏兴趣,0
开小差,态度不端正,0
开小差,不完成作业,0
开小差,不按时交作业,0
开小差,不交作业,0
开小差,不做课后作业,0
开小差,拖拉作业,0
开小差,潦草,0
开小差,乱写乱画,0
开小差,不认真,0
开小差,上课不带课本,0
开小差,抄袭作业,0
开小差,不背书,0
开小差,抄作业,0
开小差,忘带作业,0
开小差,忘交作业,0
开小差,上课不回答问题,0
开小差,对成绩无所谓,0
开小差,对学习无所谓,0
开小差,放任自流,0
开小差,不想学习,0
开小差,讨厌学习,0
开小差,没有学习兴趣,0
开小差,不写作业,0
开小差,作业马虎,0
开小差,随意完成作业,0
开小差,上课似听非听,0
开小差,作业爱做不做,0
开小差,上课一个字也听不进去,0
开小差,交白卷,0
开小差,不参加考试,0
开小差,注意力问题,1
开小差,注意力不集中,1
开小差,不集中,1
开小差,注意力保持时间短,1
开小差,分心,1
开小差,犯粗心错误,1
开小差,马虎,1
开小差,多动,1
开小差,出神,1
开小差,写错别字,1
开小差,注意力,1
开小差,无法专注做事,1
开小差,走神,1
开小差,发呆,1
开小差,注意力分散,1
开小差,注意力不持久,1
开小差,言语攻击行为,0
开小差,嘲笑,0
开小差,骂人,0
开小差,言语威胁,0
开小差,吓唬,0
开小差,吵架,0
开小差,言语冲撞,0
开小差,顶撞,0
开小差,吼同学,0
开小差,言语恐吓,0
开小差,言语挑衅,0
开小差,揭短,0
开小差,言语凌辱,0
开小差,顶嘴,0
开小差,责骂,0
开小差,取笑,0
开小差,说脏话,0
开小差,抬杠,0
开小差,与父母大吵大闹,0
开小差,辱骂,0
开小差,起外号,0
开小差,嘲讽,0
开小差,诽谤,0
开小差,挑衅老师,0
开小差,敌视,0
注意力分散,学习能力问题,0
注意力分散,理解能力差,0
注意力分散,学习能力差,0
注意力分散,学习障碍,0
注意力分散,记忆力差,0
注意力分散,记不住东西,0
注意力分散,忘性大,0
注意力分散,记得慢,0
注意力分散,阅读障碍,0
注意力分散,听写障碍,0
注意力分散,智力低下,0
注意力分散,上课听不懂,0
注意力分散,补课效果不好,0
注意力分散,无法理解,0
注意力分散,不能理解,0
注意力分散,学习有障碍,0
注意力分散,理解有难度,0
注意力分散,很难理解,0
注意力分散,总是理解不了,0
注意力分散,总是学不会,0
注意力分散,理解能力差,0
注意力分散,智商不高,0
注意力分散,听不懂课,0
注意力分散,理解不了上课内容,0
注意力分散,看不懂题目,0
注意力分散,学习方法问题,0
注意力分散,学习很努力但是成绩不提高,0
注意力分散,不读英语,0
注意力分散,不会整理,0
注意力分散,学习没有计划,0
注意力分散,学习方法不当,0
注意力分散,严重偏科,0
注意力分散,抓不住重点,0
注意力分散,学习习惯差,0
注意力分散,边学习边玩,0
注意力分散,钻牛角尖,0
注意力分散,没有学习计划,0
注意力分散,不会规划学习时间,0
注意力分散,学习效率低,0
注意力分散,不会管理学习时间,0
注意力分散,没有掌握学习方法,0
注意力分散,不开窍,0
注意力分散,方法不当,0
注意力分散,没有掌握学习技巧,0
注意力分散,死记硬背,0
注意力分散,学习态度问题,0
注意力分散,不想上学,0
注意力分散,想退学,0
注意力分散,不想上课,0
注意力分散,不爱学习,0
注意力分散,厌学,0
注意力分散,没有兴趣,0
注意力分散,无兴趣,0
注意力分散,缺乏兴趣,0
注意力分散,态度不端正,0
注意力分散,不完成作业,0
注意力分散,不按时交作业,0
注意力分散,不交作业,0
注意力分散,不做课后作业,0
注意力分散,拖拉作业,0
注意力分散,潦草,0
注意力分散,乱写乱画,0
注意力分散,不认真,0
注意力分散,上课不带课本,0
注意力分散,抄袭作业,0
注意力分散,不背书,0
注意力分散,抄作业,0
注意力分散,忘带作业,0
注意力分散,忘交作业,0
注意力分散,上课不回答问题,0
注意力分散,对成绩无所谓,0
注意力分散,对学习无所谓,0
注意力分散,放任自流,0
注意力分散,不想学习,0
注意力分散,讨厌学习,0
注意力分散,没有学习兴趣,0
注意力分散,不写作业,0
注意力分散,作业马虎,0
注意力分散,随意完成作业,0
注意力分散,上课似听非听,0
注意力分散,作业爱做不做,0
注意力分散,上课一个字也听不进去,0
注意力分散,交白卷,0
注意力分散,不参加考试,0
注意力分散,注意力问题,1
注意力分散,注意力不集中,1
注意力分散,不集中,1
注意力分散,注意力保持时间短,1
注意力分散,分心,1
注意力分散,犯粗心错误,1
注意力分散,马虎,1
注意力分散,多动,1
注意力分散,出神,1
注意力分散,写错别字,1
注意力分散,注意力,1
注意力分散,无法专注做事,1
注意力分散,走神,1
注意力分散,发呆,1
注意力分散,开小差,1
注意力分散,注意力不持久,1
注意力分散,言语攻击行为,0
注意力分散,嘲笑,0
注意力分散,骂人,0
注意力分散,言语威胁,0
注意力分散,吓唬,0
注意力分散,吵架,0
注意力分散,言语冲撞,0
注意力分散,顶撞,0
注意力分散,吼同学,0
注意力分散,言语恐吓,0
注意力分散,言语挑衅,0
注意力分散,揭短,0
注意力分散,言语凌辱,0
注意力分散,顶嘴,0
注意力分散,责骂,0
注意力分散,取笑,0
注意力分散,说脏话,0
注意力分散,抬杠,0
注意力分散,与父母大吵大闹,0
注意力分散,辱骂,0
注意力分散,起外号,0
注意力分散,嘲讽,0
注意力分散,诽谤,0
注意力分散,挑衅老师,0
注意力分散,敌视,0
注意力不持久,学习能力问题,0
注意力不持久,理解能力差,0
注意力不持久,学习能力差,0
注意力不持久,学习障碍,0
注意力不持久,记忆力差,0
注意力不持久,记不住东西,0
注意力不持久,忘性大,0
注意力不持久,记得慢,0
注意力不持久,阅读障碍,0
注意力不持久,听写障碍,0
注意力不持久,智力低下,0
注意力不持久,上课听不懂,0
注意力不持久,补课效果不好,0
注意力不持久,无法理解,0
注意力不持久,不能理解,0
注意力不持久,学习有障碍,0
注意力不持久,理解有难度,0
注意力不持久,很难理解,0
注意力不持久,总是理解不了,0
注意力不持久,总是学不会,0
注意力不持久,理解能力差,0
注意力不持久,智商不高,0
注意力不持久,听不懂课,0
注意力不持久,理解不了上课内容,0
注意力不持久,看不懂题目,0
注意力不持久,学习方法问题,0
注意力不持久,学习很努力但是成绩不提高,0
注意力不持久,不读英语,0
注意力不持久,不会整理,0
注意力不持久,学习没有计划,0
注意力不持久,学习方法不当,0
注意力不持久,严重偏科,0
注意力不持久,抓不住重点,0
注意力不持久,学习习惯差,0
注意力不持久,边学习边玩,0
注意力不持久,钻牛角尖,0
注意力不持久,没有学习计划,0
注意力不持久,不会规划学习时间,0
注意力不持久,学习效率低,0
注意力不持久,不会管理学习时间,0
注意力不持久,没有掌握学习方法,0
注意力不持久,不开窍,0
注意力不持久,方法不当,0
注意力不持久,没有掌握学习技巧,0
注意力不持久,死记硬背,0
注意力不持久,学习态度问题,0
注意力不持久,不想上学,0
注意力不持久,想退学,0
注意力不持久,不想上课,0
注意力不持久,不爱学习,0
注意力不持久,厌学,0
注意力不持久,没有兴趣,0
注意力不持久,无兴趣,0
注意力不持久,缺乏兴趣,0
注意力不持久,态度不端正,0
注意力不持久,不完成作业,0
注意力不持久,不按时交作业,0
注意力不持久,不交作业,0
注意力不持久,不做课后作业,0
注意力不持久,拖拉作业,0
注意力不持久,潦草,0
注意力不持久,乱写乱画,0
注意力不持久,不认真,0
注意力不持久,上课不带课本,0
注意力不持久,抄袭作业,0
注意力不持久,不背书,0
注意力不持久,抄作业,0
注意力不持久,忘带作业,0
注意力不持久,忘交作业,0
注意力不持久,上课不回答问题,0
注意力不持久,对成绩无所谓,0
注意力不持久,对学习无所谓,0
注意力不持久,放任自流,0
注意力不持久,不想学习,0
注意力不持久,讨厌学习,0
注意力不持久,没有学习兴趣,0
注意力不持久,不写作业,0
注意力不持久,作业马虎,0
注意力不持久,随意完成作业,0
注意力不持久,上课似听非听,0
注意力不持久,作业爱做不做,0
注意力不持久,上课一个字也听不进去,0
注意力不持久,交白卷,0
注意力不持久,不参加考试,0
注意力不持久,注意力问题,1
注意力不持久,注意力不集中,1
注意力不持久,不集中,1
注意力不持久,注意力保持时间短,1
注意力不持久,分心,1
注意力不持久,犯粗心错误,1
注意力不持久,马虎,1
注意力不持久,多动,1
注意力不持久,出神,1
注意力不持久,写错别字,1
注意力不持久,注意力,1
注意力不持久,无法专注做事,1
注意力不持久,走神,1
注意力不持久,发呆,1
注意力不持久,开小差,1
注意力不持久,注意力分散,1
注意力不持久,言语攻击行为,0
注意力不持久,嘲笑,0
注意力不持久,骂人,0
注意力不持久,言语威胁,0
注意力不持久,吓唬,0
注意力不持久,吵架,0
注意力不持久,言语冲撞,0
注意力不持久,顶撞,0
注意力不持久,吼同学,0
注意力不持久,言语恐吓,0
注意力不持久,言语挑衅,0
注意力不持久,揭短,0
注意力不持久,言语凌辱,0
注意力不持久,顶嘴,0
注意力不持久,责骂,0
注意力不持久,取笑,0
注意力不持久,说脏话,0
注意力不持久,抬杠,0
注意力不持久,与父母大吵大闹,0
注意力不持久,辱骂,0
注意力不持久,起外号,0
注意力不持久,嘲讽,0
注意力不持久,诽谤,0
注意力不持久,挑衅老师,0
注意力不持久,敌视,0
言语攻击行为,学习能力问题,0
言语攻击行为,理解能力差,0
言语攻击行为,学习能力差,0
言语攻击行为,学习障碍,0
言语攻击行为,记忆力差,0
言语攻击行为,记不住东西,0
言语攻击行为,忘性大,0
言语攻击行为,记得慢,0
言语攻击行为,阅读障碍,0
言语攻击行为,听写障碍,0
言语攻击行为,智力低下,0
言语攻击行为,上课听不懂,0
言语攻击行为,补课效果不好,0
言语攻击行为,无法理解,0
言语攻击行为,不能理解,0
言语攻击行为,学习有障碍,0
言语攻击行为,理解有难度,0
言语攻击行为,很难理解,0
言语攻击行为,总是理解不了,0
言语攻击行为,总是学不会,0
言语攻击行为,理解能力差,0
言语攻击行为,智商不高,0
言语攻击行为,听不懂课,0
言语攻击行为,理解不了上课内容,0
言语攻击行为,看不懂题目,0
言语攻击行为,学习方法问题,0
言语攻击行为,学习很努力但是成绩不提高,0
言语攻击行为,不读英语,0
言语攻击行为,不会整理,0
言语攻击行为,学习没有计划,0
言语攻击行为,学习方法不当,0
言语攻击行为,严重偏科,0
言语攻击行为,抓不住重点,0
言语攻击行为,学习习惯差,0
言语攻击行为,边学习边玩,0
言语攻击行为,钻牛角尖,0
言语攻击行为,没有学习计划,0
言语攻击行为,不会规划学习时间,0
言语攻击行为,学习效率低,0
言语攻击行为,不会管理学习时间,0
言语攻击行为,没有掌握学习方法,0
言语攻击行为,不开窍,0
言语攻击行为,方法不当,0
言语攻击行为,没有掌握学习技巧,0
言语攻击行为,死记硬背,0
言语攻击行为,学习态度问题,0
言语攻击行为,不想上学,0
言语攻击行为,想退学,0
言语攻击行为,不想上课,0
言语攻击行为,不爱学习,0
言语攻击行为,厌学,0
言语攻击行为,没有兴趣,0
言语攻击行为,无兴趣,0
言语攻击行为,缺乏兴趣,0
言语攻击行为,态度不端正,0
言语攻击行为,不完成作业,0
言语攻击行为,不按时交作业,0
言语攻击行为,不交作业,0
言语攻击行为,不做课后作业,0
言语攻击行为,拖拉作业,0
言语攻击行为,潦草,0
言语攻击行为,乱写乱画,0
言语攻击行为,不认真,0
言语攻击行为,上课不带课本,0
言语攻击行为,抄袭作业,0
言语攻击行为,不背书,0
言语攻击行为,抄作业,0
言语攻击行为,忘带作业,0
言语攻击行为,忘交作业,0
言语攻击行为,上课不回答问题,0
言语攻击行为,对成绩无所谓,0
言语攻击行为,对学习无所谓,0
言语攻击行为,放任自流,0
言语攻击行为,不想学习,0
言语攻击行为,讨厌学习,0
言语攻击行为,没有学习兴趣,0
言语攻击行为,不写作业,0
言语攻击行为,作业马虎,0
言语攻击行为,随意完成作业,0
言语攻击行为,上课似听非听,0
言语攻击行为,作业爱做不做,0
言语攻击行为,上课一个字也听不进去,0
言语攻击行为,交白卷,0
言语攻击行为,不参加考试,0
言语攻击行为,注意力问题,0
言语攻击行为,注意力不集中,0
言语攻击行为,不集中,0
言语攻击行为,注意力保持时间短,0
言语攻击行为,分心,0
言语攻击行为,犯粗心错误,0
言语攻击行为,马虎,0
言语攻击行为,多动,0
言语攻击行为,出神,0
言语攻击行为,写错别字,0
言语攻击行为,注意力,0
言语攻击行为,无法专注做事,0
言语攻击行为,走神,0
言语攻击行为,发呆,0
言语攻击行为,开小差,0
言语攻击行为,注意力分散,0
言语攻击行为,注意力不持久,0
言语攻击行为,嘲笑,1
言语攻击行为,骂人,1
言语攻击行为,言语威胁,1
言语攻击行为,吓唬,1
言语攻击行为,吵架,1
言语攻击行为,言语冲撞,1
言语攻击行为,顶撞,1
言语攻击行为,吼同学,1
言语攻击行为,言语恐吓,1
言语攻击行为,言语挑衅,1
言语攻击行为,揭短,1
言语攻击行为,言语凌辱,1
言语攻击行为,顶嘴,1
言语攻击行为,责骂,1
言语攻击行为,取笑,1
言语攻击行为,说脏话,1
言语攻击行为,抬杠,1
言语攻击行为,与父母大吵大闹,1
言语攻击行为,辱骂,1
言语攻击行为,起外号,1
言语攻击行为,嘲讽,1
言语攻击行为,诽谤,1
言语攻击行为,挑衅老师,1
言语攻击行为,敌视,1
嘲笑,学习能力问题,0
嘲笑,理解能力差,0
嘲笑,学习能力差,0
嘲笑,学习障碍,0
嘲笑,记忆力差,0
嘲笑,记不住东西,0
嘲笑,忘性大,0
嘲笑,记得慢,0
嘲笑,阅读障碍,0
嘲笑,听写障碍,0
嘲笑,智力低下,0
嘲笑,上课听不懂,0
嘲笑,补课效果不好,0
嘲笑,无法理解,0
嘲笑,不能理解,0
嘲笑,学习有障碍,0
嘲笑,理解有难度,0
嘲笑,很难理解,0
嘲笑,总是理解不了,0
嘲笑,总是学不会,0
嘲笑,理解能力差,0
嘲笑,智商不高,0
嘲笑,听不懂课,0
嘲笑,理解不了上课内容,0
嘲笑,看不懂题目,0
嘲笑,学习方法问题,0
嘲笑,学习很努力但是成绩不提高,0
嘲笑,不读英语,0
嘲笑,不会整理,0
嘲笑,学习没有计划,0
嘲笑,学习方法不当,0
嘲笑,严重偏科,0
嘲笑,抓不住重点,0
嘲笑,学习习惯差,0
嘲笑,边学习边玩,0
嘲笑,钻牛角尖,0
嘲笑,没有学习计划,0
嘲笑,不会规划学习时间,0
嘲笑,学习效率低,0
嘲笑,不会管理学习时间,0
嘲笑,没有掌握学习方法,0
嘲笑,不开窍,0
嘲笑,方法不当,0
嘲笑,没有掌握学习技巧,0
嘲笑,死记硬背,0
嘲笑,学习态度问题,0
嘲笑,不想上学,0
嘲笑,想退学,0
嘲笑,不想上课,0
嘲笑,不爱学习,0
嘲笑,厌学,0
嘲笑,没有兴趣,0
嘲笑,无兴趣,0
嘲笑,缺乏兴趣,0
嘲笑,态度不端正,0
嘲笑,不完成作业,0
嘲笑,不按时交作业,0
嘲笑,不交作业,0
嘲笑,不做课后作业,0
嘲笑,拖拉作业,0
嘲笑,潦草,0
嘲笑,乱写乱画,0
嘲笑,不认真,0
嘲笑,上课不带课本,0
嘲笑,抄袭作业,0
嘲笑,不背书,0
嘲笑,抄作业,0
嘲笑,忘带作业,0
嘲笑,忘交作业,0
嘲笑,上课不回答问题,0
嘲笑,对成绩无所谓,0
嘲笑,对学习无所谓,0
嘲笑,放任自流,0
嘲笑,不想学习,0
嘲笑,讨厌学习,0
嘲笑,没有学习兴趣,0
嘲笑,不写作业,0
嘲笑,作业马虎,0
嘲笑,随意完成作业,0
嘲笑,上课似听非听,0
嘲笑,作业爱做不做,0
嘲笑,上课一个字也听不进去,0
嘲笑,交白卷,0
嘲笑,不参加考试,0
嘲笑,注意力问题,0
嘲笑,注意力不集中,0
嘲笑,不集中,0
嘲笑,注意力保持时间短,0
嘲笑,分心,0
嘲笑,犯粗心错误,0
嘲笑,马虎,0
嘲笑,多动,0
嘲笑,出神,0
嘲笑,写错别字,0
嘲笑,注意力,0
嘲笑,无法专注做事,0
嘲笑,走神,0
嘲笑,发呆,0
嘲笑,开小差,0
嘲笑,注意力分散,0
嘲笑,注意力不持久,0
嘲笑,言语攻击行为,1
嘲笑,骂人,1
嘲笑,言语威胁,1
嘲笑,吓唬,1
嘲笑,吵架,1
嘲笑,言语冲撞,1
嘲笑,顶撞,1
嘲笑,吼同学,1
嘲笑,言语恐吓,1
嘲笑,言语挑衅,1
嘲笑,揭短,1
嘲笑,言语凌辱,1
嘲笑,顶嘴,1
嘲笑,责骂,1
嘲笑,取笑,1
嘲笑,说脏话,1
嘲笑,抬杠,1
嘲笑,与父母大吵大闹,1
嘲笑,辱骂,1
嘲笑,起外号,1
嘲笑,嘲讽,1
嘲笑,诽谤,1
嘲笑,挑衅老师,1
嘲笑,敌视,1
骂人,学习能力问题,0
骂人,理解能力差,0
骂人,学习能力差,0
骂人,学习障碍,0
骂人,记忆力差,0
骂人,记不住东西,0
骂人,忘性大,0
骂人,记得慢,0
骂人,阅读障碍,0
骂人,听写障碍,0
骂人,智力低下,0
骂人,上课听不懂,0
骂人,补课效果不好,0
骂人,无法理解,0
骂人,不能理解,0
骂人,学习有障碍,0
骂人,理解有难度,0
骂人,很难理解,0
骂人,总是理解不了,0
骂人,总是学不会,0
骂人,理解能力差,0
骂人,智商不高,0
骂人,听不懂课,0
骂人,理解不了上课内容,0
骂人,看不懂题目,0
骂人,学习方法问题,0
骂人,学习很努力但是成绩不提高,0
骂人,不读英语,0
骂人,不会整理,0
骂人,学习没有计划,0
骂人,学习方法不当,0
骂人,严重偏科,0
骂人,抓不住重点,0
骂人,学习习惯差,0
骂人,边学习边玩,0
骂人,钻牛角尖,0
骂人,没有学习计划,0
骂人,不会规划学习时间,0
骂人,学习效率低,0
骂人,不会管理学习时间,0
骂人,没有掌握学习方法,0
骂人,不开窍,0
骂人,方法不当,0
骂人,没有掌握学习技巧,0
骂人,死记硬背,0
骂人,学习态度问题,0
骂人,不想上学,0
骂人,想退学,0
骂人,不想上课,0
骂人,不爱学习,0
骂人,厌学,0
骂人,没有兴趣,0
骂人,无兴趣,0
骂人,缺乏兴趣,0
骂人,态度不端正,0
骂人,不完成作业,0
骂人,不按时交作业,0
骂人,不交作业,0
骂人,不做课后作业,0
骂人,拖拉作业,0
骂人,潦草,0
骂人,乱写乱画,0
骂人,不认真,0
骂人,上课不带课本,0
骂人,抄袭作业,0
骂人,不背书,0
骂人,抄作业,0
骂人,忘带作业,0
骂人,忘交作业,0
骂人,上课不回答问题,0
骂人,对成绩无所谓,0
骂人,对学习无所谓,0
骂人,放任自流,0
骂人,不想学习,0
骂人,讨厌学习,0
骂人,没有学习兴趣,0
骂人,不写作业,0
骂人,作业马虎,0
骂人,随意完成作业,0
骂人,上课似听非听,0
骂人,作业爱做不做,0
骂人,上课一个字也听不进去,0
骂人,交白卷,0
骂人,不参加考试,0
骂人,注意力问题,0
骂人,注意力不集中,0
骂人,不集中,0
骂人,注意力保持时间短,0
骂人,分心,0
骂人,犯粗心错误,0
骂人,马虎,0
骂人,多动,0
骂人,出神,0
骂人,写错别字,0
骂人,注意力,0
骂人,无法专注做事,0
骂人,走神,0
骂人,发呆,0
骂人,开小差,0
骂人,注意力分散,0
骂人,注意力不持久,0
骂人,言语攻击行为,1
骂人,嘲笑,1
骂人,言语威胁,1
骂人,吓唬,1
骂人,吵架,1
骂人,言语冲撞,1
骂人,顶撞,1
骂人,吼同学,1
骂人,言语恐吓,1
骂人,言语挑衅,1
骂人,揭短,1
