言语挑衅,讽刺,0
言语挑衅,诋毁,0
言语挑衅,挑拔,0
言语挑衅,离间,0
言语挑衅,孤立同学,0
揭短,身体攻击行为,0
揭短,打,0
揭短,伤人,0
揭短,打架,0
揭短,斗殴,0
揭短,暴力,0
揭短,好斗,0
揭短,踢打,0
揭短,伤害,0
揭短,踹,0
揭短,蹬,0
揭短,挠,0
揭短,拿东西怼,0
揭短,拿东西砸,0
揭短,掐,0
揭短,扎,0
揭短,推,0
揭短,骚扰,0
揭短,欺负,0
揭短,攻击,0
揭短,霸道,0
揭短,朝别人吐口水,0
揭短,朝同学泼开水,0
揭短,用粉笔头丢同学,0
揭短,破坏同学东西,0
揭短,撞同学,0
揭短,向同学扔东西,0
揭短,扇耳光,0
揭短,划伤,0
揭短,身体冲撞,0
揭短,殴打,0
揭短,打群架,0
揭短,推搡同学,0
揭短,言语攻击行为,1
揭短,嘲笑,1
揭短,骂人,1
揭短,言语威胁,1
揭短,吓唬,1
揭短,吵架,1
揭短,言语冲撞,1
揭短,顶撞,1
揭短,吼同学,1
揭短,言语恐吓,1
揭短,言语挑衅,1
揭短,言语凌辱,1
揭短,顶嘴,1
揭短,责骂,1
揭短,取笑,1
揭短,说脏话,1
揭短,抬杠,1
揭短,与父母大吵大闹,1
揭短,辱骂,1
揭短,起外号,1
揭短,嘲讽,1
揭短,关系攻击行为,0
揭短,诽谤,0
揭短,挑衅老师,0
揭短,敌视,0
揭短,漠视,0
揭短,回避,0
揭短,敌意,0
揭短,与老师对着干,0
揭短,摆脸色,0
揭短,故意不搭理,0
揭短,不听话,0
揭短,诋毁,0
揭短,对着干,0
揭短,说别人坏话,0
揭短,捉弄同学,0
揭短,说坏话,0
揭短,污蔑,0
揭短,讽刺,0
揭短,诋毁,0
揭短,挑拔,0
揭短,离间,0
揭短,孤立同学,0
言语凌辱,身体攻击行为,0
言语凌辱,打,0
言语凌辱,伤人,0
言语凌辱,打架,0
言语凌辱,斗殴,0
言语凌辱,暴力,0
言语凌辱,好斗,0
言语凌辱,踢打,0
言语凌辱,伤害,0
言语凌辱,踹,0
言语凌辱,蹬,0
言语凌辱,挠,0
言语凌辱,拿东西怼,0
言语凌辱,拿东西砸,0
言语凌辱,掐,0
言语凌辱,扎,0
言语凌辱,推,0
言语凌辱,骚扰,0
言语凌辱,欺负,0
言语凌辱,攻击,0
言语凌辱,霸道,0
言语凌辱,朝别人吐口水,0
言语凌辱,朝同学泼开水,0
言语凌辱,用粉笔头丢同学,0
言语凌辱,破坏同学东西,0
言语凌辱,撞同学,0
言语凌辱,向同学扔东西,0
言语凌辱,扇耳光,0
言语凌辱,划伤,0
言语凌辱,身体冲撞,0
言语凌辱,殴打,0
言语凌辱,打群架,0
言语凌辱,推搡同学,0
言语凌辱,言语攻击行为,1
言语凌辱,嘲笑,1
言语凌辱,骂人,1
言语凌辱,言语威胁,1
言语凌辱,吓唬,1
言语凌辱,吵架,1
言语凌辱,言语冲撞,1
言语凌辱,顶撞,1
言语凌辱,吼同学,1
言语凌辱,言语恐吓,1
言语凌辱,言语挑衅,1
言语凌辱,揭短,1
言语凌辱,顶嘴,1
言语凌辱,责骂,1
言语凌辱,取笑,1
言语凌辱,说脏话,1
言语凌辱,抬杠,1
言语凌辱,与父母大吵大闹,1
言语凌辱,辱骂,1
言语凌辱,起外号,1
言语凌辱,嘲讽,1
言语凌辱,关系攻击行为,0
言语凌辱,诽谤,0
言语凌辱,挑衅老师,0
言语凌辱,敌视,0
言语凌辱,漠视,0
言语凌辱,回避,0
言语凌辱,敌意,0
言语凌辱,与老师对着干,0
言语凌辱,摆脸色,0
言语凌辱,故意不搭理,0
言语凌辱,不听话,0
言语凌辱,诋毁,0
言语凌辱,对着干,0
言语凌辱,说别人坏话,0
言语凌辱,捉弄同学,0
言语凌辱,说坏话,0
言语凌辱,污蔑,0
言语凌辱,讽刺,0
言语凌辱,诋毁,0
言语凌辱,挑拔,0
言语凌辱,离间,0
言语凌辱,孤立同学,0
顶嘴,身体攻击行为,0
顶嘴,打,0
顶嘴,伤人,0
顶嘴,打架,0
顶嘴,斗殴,0
顶嘴,暴力,0
顶嘴,好斗,0
顶嘴,踢打,0
顶嘴,伤害,0
顶嘴,踹,0
顶嘴,蹬,0
顶嘴,挠,0
顶嘴,拿东西怼,0
顶嘴,拿东西砸,0
顶嘴,掐,0
顶嘴,扎,0
顶嘴,推,0
顶嘴,骚扰,0
顶嘴,欺负,0
顶嘴,攻击,0
顶嘴,霸道,0
顶嘴,朝别人吐口水,0
顶嘴,朝同学泼开水,0
顶嘴,用粉笔头丢同学,0
顶嘴,破坏同学东西,0
顶嘴,撞同学,0
顶嘴,向同学扔东西,0
顶嘴,扇耳光,0
顶嘴,划伤,0
顶嘴,身体冲撞,0
顶嘴,殴打,0
顶嘴,打群架,0
顶嘴,推搡同学,0
顶嘴,言语攻击行为,1
顶嘴,嘲笑,1
顶嘴,骂人,1
顶嘴,言语威胁,1
顶嘴,吓唬,1
顶嘴,吵架,1
顶嘴,言语冲撞,1
顶嘴,顶撞,1
顶嘴,吼同学,1
顶嘴,言语恐吓,1
顶嘴,言语挑衅,1
顶嘴,揭短,1
顶嘴,言语凌辱,1
顶嘴,责骂,1
顶嘴,取笑,1
顶嘴,说脏话,1
顶嘴,抬杠,1
顶嘴,与父母大吵大闹,1
顶嘴,辱骂,1
顶嘴,起外号,1
顶嘴,嘲讽,1
顶嘴,关系攻击行为,0
顶嘴,诽谤,0
顶嘴,挑衅老师,0
顶嘴,敌视,0
顶嘴,漠视,0
顶嘴,回避,0
顶嘴,敌意,0
顶嘴,与老师对着干,0
顶嘴,摆脸色,0
顶嘴,故意不搭理,0
顶嘴,不听话,0
顶嘴,诋毁,0
顶嘴,对着干,0
顶嘴,说别人坏话,0
顶嘴,捉弄同学,0
顶嘴,说坏话,0
顶嘴,污蔑,0
顶嘴,讽刺,0
顶嘴,诋毁,0
顶嘴,挑拔,0
顶嘴,离间,0
顶嘴,孤立同学,0
责骂,身体攻击行为,0
责骂,打,0
责骂,伤人,0
责骂,打架,0
责骂,斗殴,0
责骂,暴力,0
责骂,好斗,0
责骂,踢打,0
责骂,伤害,0
责骂,踹,0
责骂,蹬,0
责骂,挠,0
责骂,拿东西怼,0
责骂,拿东西砸,0
责骂,掐,0
责骂,扎,0
责骂,推,0
责骂,骚扰,0
责骂,欺负,0
责骂,攻击,0
责骂,霸道,0
责骂,朝别人吐口水,0
责骂,朝同学泼开水,0
责骂,用粉笔头丢同学,0
责骂,破坏同学东西,0
责骂,撞同学,0
责骂,向同学扔东西,0
责骂,扇耳光,0
责骂,划伤,0
责骂,身体冲撞,0
责骂,殴打,0
责骂,打群架,0
责骂,推搡同学,0
责骂,言语攻击行为,1
责骂,嘲笑,1
责骂,骂人,1
责骂,言语威胁,1
责骂,吓唬,1
责骂,吵架,1
责骂,言语冲撞,1
责骂,顶撞,1
责骂,吼同学,1
责骂,言语恐吓,1
责骂,言语挑衅,1
责骂,揭短,1
责骂,言语凌辱,1
责骂,顶嘴,1
责骂,取笑,1
责骂,说脏话,1
责骂,抬杠,1
责骂,与父母大吵大闹,1
责骂,辱骂,1
责骂,起外号,1
责骂,嘲讽,1
责骂,关系攻击行为,0
责骂,诽谤,0
责骂,挑衅老师,0
责骂,敌视,0
责骂,漠视,0
责骂,回避,0
责骂,敌意,0
责骂,与老师对着干,0
责骂,摆脸色,0
责骂,故意不搭理,0
责骂,不听话,0
责骂,诋毁,0
责骂,对着干,0
责骂,说别人坏话,0
责骂,捉弄同学,0
责骂,说坏话,0
责骂,污蔑,0
责骂,讽刺,0
责骂,诋毁,0
责骂,挑拔,0
责骂,离间,0
责骂,孤立同学,0
取笑,身体攻击行为,0
取笑,打,0
取笑,伤人,0
取笑,打架,0
取笑,斗殴,0
取笑,暴力,0
取笑,好斗,0
取笑,踢打,0
取笑,伤害,0
取笑,踹,0
取笑,蹬,0
取笑,挠,0
取笑,拿东西怼,0
取笑,拿东西砸,0
取笑,掐,0
取笑,扎,0
取笑,推,0
取笑,骚扰,0
取笑,欺负,0
取笑,攻击,0
取笑,霸道,0
取笑,朝别人吐口水,0
取笑,朝同学泼开水,0
取笑,用粉笔头丢同学,0
取笑,破坏同学东西,0
取笑,撞同学,0
取笑,向同学扔东西,0
取笑,扇耳光,0
取笑,划伤,0
取笑,身体冲撞,0
取笑,殴打,0
取笑,打群架,0
取笑,推搡同学,0
取笑,言语攻击行为,1
取笑,嘲笑,1
取笑,骂人,1
取笑,言语威胁,1
取笑,吓唬,1
取笑,吵架,1
取笑,言语冲撞,1
取笑,顶撞,1
取笑,吼同学,1
取笑,言语恐吓,1
取笑,言语挑衅,1
取笑,揭短,1
取笑,言语凌辱,1
取笑,顶嘴,1
取笑,责骂,1
取笑,说脏话,1
取笑,抬杠,1
取笑,与父母大吵大闹,1
取笑,辱骂,1
取笑,起外号,1
取笑,嘲讽,1
取笑,关系攻击行为,0
取笑,诽谤,0
取笑,挑衅老师,0
取笑,敌视,0
取笑,漠视,0
取笑,回避,0
取笑,敌意,0
取笑,与老师对着干,0
取笑,摆脸色,0
取笑,故意不搭理,0
取笑,不听话,0
取笑,诋毁,0
取笑,对着干,0
取笑,说别人坏话,0
取笑,捉弄同学,0
取笑,说坏话,0
取笑,污蔑,0
取笑,讽刺,0
取笑,诋毁,0
取笑,挑拔,0
取笑,离间,0
取笑,孤立同学,0
说脏话,身体攻击行为,0
说脏话,打,0
说脏话,伤人,0
说脏话,打架,0
说脏话,斗殴,0
说脏话,暴力,0
说脏话,好斗,0
说脏话,踢打,0
说脏话,伤害,0
说脏话,踹,0
说脏话,蹬,0
说脏话,挠,0
说脏话,拿东西怼,0
说脏话,拿东西砸,0
说脏话,掐,0
说脏话,扎,0
说脏话,推,0
说脏话,骚扰,0
说脏话,欺负,0
说脏话,攻击,0
说脏话,霸道,0
说脏话,朝别人吐口水,0
说脏话,朝同学泼开水,0
说脏话,用粉笔头丢同学,0
说脏话,破坏同学东西,0
说脏话,撞同学,0
说脏话,向同学扔东西,0
说脏话,扇耳光,0
说脏话,划伤,0
说脏话,身体冲撞,0
说脏话,殴打,0
说脏话,打群架,0
说脏话,推搡同学,0
说脏话,言语攻击行为,1
说脏话,嘲笑,1
说脏话,骂人,1
说脏话,言语威胁,1
说脏话,吓唬,1
说脏话,吵架,1
说脏话,言语冲撞,1
说脏话,顶撞,1
说脏话,吼同学,1
说脏话,言语恐吓,1
说脏话,言语挑衅,1
说脏话,揭短,1
说脏话,言语凌辱,1
说脏话,顶嘴,1
说脏话,责骂,1
说脏话,取笑,1
说脏话,抬杠,1
说脏话,与父母大吵大闹,1
说脏话,辱骂,1
说脏话,起外号,1
说脏话,嘲讽,1
说脏话,关系攻击行为,0
说脏话,诽谤,0
说脏话,挑衅老师,0
说脏话,敌视,0
说脏话,漠视,0
说脏话,回避,0
说脏话,敌意,0
说脏话,与老师对着干,0
说脏话,摆脸色,0
说脏话,故意不搭理,0
说脏话,不听话,0
说脏话,诋毁,0
说脏话,对着干,0
说脏话,说别人坏话,0
说脏话,捉弄同学,0
说脏话,说坏话,0
说脏话,污蔑,0
说脏话,讽刺,0
说脏话,诋毁,0
说脏话,挑拔,0
说脏话,离间,0
说脏话,孤立同学,0
抬杠,身体攻击行为,0
抬杠,打,0
抬杠,伤人,0
抬杠,打架,0
抬杠,斗殴,0
抬杠,暴力,0
抬杠,好斗,0
抬杠,踢打,0
抬杠,伤害,0
抬杠,踹,0
抬杠,蹬,0
抬杠,挠,0
抬杠,拿东西怼,0
抬杠,拿东西砸,0
抬杠,掐,0
抬杠,扎,0
抬杠,推,0
抬杠,骚扰,0
抬杠,欺负,0
抬杠,攻击,0
抬杠,霸道,0
抬杠,朝别人吐口水,0
抬杠,朝同学泼开水,0
抬杠,用粉笔头丢同学,0
抬杠,破坏同学东西,0
抬杠,撞同学,0
抬杠,向同学扔东西,0
抬杠,扇耳光,0
抬杠,划伤,0
抬杠,身体冲撞,0
抬杠,殴打,0
抬杠,打群架,0
抬杠,推搡同学,0
抬杠,言语攻击行为,1
抬杠,嘲笑,1
抬杠,骂人,1
抬杠,言语威胁,1
抬杠,吓唬,1
抬杠,吵架,1
抬杠,言语冲撞,1
抬杠,顶撞,1
抬杠,吼同学,1
抬杠,言语恐吓,1
抬杠,言语挑衅,1
抬杠,揭短,1
抬杠,言语凌辱,1
抬杠,顶嘴,1
抬杠,责骂,1
抬杠,取笑,1
抬杠,说脏话,1
抬杠,与父母大吵大闹,1
抬杠,辱骂,1
抬杠,起外号,1
抬杠,嘲讽,1
抬杠,关系攻击行为,0
抬杠,诽谤,0
抬杠,挑衅老师,0
抬杠,敌视,0
抬杠,漠视,0
抬杠,回避,0
抬杠,敌意,0
抬杠,与老师对着干,0
抬杠,摆脸色,0
抬杠,故意不搭理,0
抬杠,不听话,0
抬杠,诋毁,0
抬杠,对着干,0
抬杠,说别人坏话,0
抬杠,捉弄同学,0
抬杠,说坏话,0
抬杠,污蔑,0
抬杠,讽刺,0
抬杠,诋毁,0
抬杠,挑拔,0
抬杠,离间,0
抬杠,孤立同学,0
与父母大吵大闹,身体攻击行为,0
与父母大吵大闹,打,0
与父母大吵大闹,伤人,0
与父母大吵大闹,打架,0
与父母大吵大闹,斗殴,0
与父母大吵大闹,暴力,0
与父母大吵大闹,好斗,0
与父母大吵大闹,踢打,0
与父母大吵大闹,伤害,0
与父母大吵大闹,踹,0
与父母大吵大闹,蹬,0
与父母大吵大闹,挠,0
与父母大吵大闹,拿东西怼,0
与父母大吵大闹,拿东西砸,0
与父母大吵大闹,掐,0
与父母大吵大闹,扎,0
与父母大吵大闹,推,0
与父母大吵大闹,骚扰,0
与父母大吵大闹,欺负,0
与父母大吵大闹,攻击,0
与父母大吵大闹,霸道,0
与父母大吵大闹,朝别人吐口水,0
与父母大吵大闹,朝同学泼开水,0
与父母大吵大闹,用粉笔头丢同学,0
与父母大吵大闹,破坏同学东西,0
与父母大吵大闹,撞同学,0
与父母大吵大闹,向同学扔东西,0
与父母大吵大闹,扇耳光,0
与父母大吵大闹,划伤,0
与父母大吵大闹,身体冲撞,0
与父母大吵大闹,殴打,0
与父母大吵大闹,打群架,0
与父母大吵大闹,推搡同学,0
与父母大吵大闹,言语攻击行为,1
与父母大吵大闹,嘲笑,1
与父母大吵大闹,骂人,1
与父母大吵大闹,言语威胁,1
与父母大吵大闹,吓唬,1
与父母大吵大闹,吵架,1
与父母大吵大闹,言语冲撞,1
与父母大吵大闹,顶撞,1
与父母大吵大闹,吼同学,1
与父母大吵大闹,言语恐吓,1
与父母大吵大闹,言语挑衅,1
与父母大吵大闹,揭短,1
与父母大吵大闹,言语凌辱,1
与父母大吵大闹,顶嘴,1
与父母大吵大闹,责骂,1
与父母大吵大闹,取笑,1
与父母大吵大闹,说脏话,1
与父母大吵大闹,抬杠,1
与父母大吵大闹,辱骂,1
与父母大吵大闹,起外号,1
与父母大吵大闹,嘲讽,1
与父母大吵大闹,关系攻击行为,0
与父母大吵大闹,诽谤,0
与父母大吵大闹,挑衅老师,0
与父母大吵大闹,敌视,0
与父母大吵大闹,漠视,0
与父母大吵大闹,回避,0
与父母大吵大闹,敌意,0
与父母大吵大闹,与老师对着干,0
与父母大吵大闹,摆脸色,0
与父母大吵大闹,故意不搭理,0
与父母大吵大闹,不听话,0
与父母大吵大闹,诋毁,0
与父母大吵大闹,对着干,0
与父母大吵大闹,说别人坏话,0
与父母大吵大闹,捉弄同学,0
与父母大吵大闹,说坏话,0
与父母大吵大闹,污蔑,0
与父母大吵大闹,讽刺,0
与父母大吵大闹,诋毁,0
与父母大吵大闹,挑拔,0
与父母大吵大闹,离间,0
与父母大吵大闹,孤立同学,0
辱骂,身体攻击行为,0
辱骂,打,0
辱骂,伤人,0
辱骂,打架,0
辱骂,斗殴,0
辱骂,暴力,0
辱骂,好斗,0
辱骂,踢打,0
辱骂,伤害,0
辱骂,踹,0
辱骂,蹬,0
辱骂,挠,0
辱骂,拿东西怼,0
辱骂,拿东西砸,0
辱骂,掐,0
辱骂,扎,0
辱骂,推,0
辱骂,骚扰,0
辱骂,欺负,0
辱骂,攻击,0
辱骂,霸道,0
辱骂,朝别人吐口水,0
辱骂,朝同学泼开水,0
辱骂,用粉笔头丢同学,0
辱骂,破坏同学东西,0
辱骂,撞同学,0
辱骂,向同学扔东西,0
辱骂,扇耳光,0
辱骂,划伤,0
辱骂,身体冲撞,0
辱骂,殴打,0
辱骂,打群架,0
辱骂,推搡同学,0
辱骂,言语攻击行为,1
辱骂,嘲笑,1
辱骂,骂人,1
辱骂,言语威胁,1
辱骂,吓唬,1
辱骂,吵架,1
辱骂,言语冲撞,1
辱骂,顶撞,1
辱骂,吼同学,1
辱骂,言语恐吓,1
辱骂,言语挑衅,1
辱骂,揭短,1
辱骂,言语凌辱,1
辱骂,顶嘴,1
辱骂,责骂,1
辱骂,取笑,1
辱骂,说脏话,1
辱骂,抬杠,1
辱骂,与父母大吵大闹,1
辱骂,起外号,1
辱骂,嘲讽,1
辱骂,关系攻击行为,0
辱骂,诽谤,0
辱骂,挑衅老师,0
辱骂,敌视,0
辱骂,漠视,0
辱骂,回避,0
辱骂,敌意,0
辱骂,与老师对着干,0
辱骂,摆脸色,0
辱骂,故意不搭理,0
辱骂,不听话,0
辱骂,诋毁,0
辱骂,对着干,0
辱骂,说别人坏话,0
辱骂,捉弄同学,0
辱骂,说坏话,0
辱骂,污蔑,0
辱骂,讽刺,0
辱骂,诋毁,0
辱骂,挑拔,0
辱骂,离间,0
辱骂,孤立同学,0
起外号,身体攻击行为,0
起外号,打,0
起外号,伤人,0
起外号,打架,0
起外号,斗殴,0
起外号,暴力,0
起外号,好斗,0
起外号,踢打,0
起外号,伤害,0
起外号,踹,0
起外号,蹬,0
起外号,挠,0
起外号,拿东西怼,0
起外号,拿东西砸,0
起外号,掐,0
起外号,扎,0
起外号,推,0
起外号,骚扰,0
起外号,欺负,0
起外号,攻击,0
起外号,霸道,0
起外号,朝别人吐口水,0
起外号,朝同学泼开水,0
起外号,用粉笔头丢同学,0
起外号,破坏同学东西,0
起外号,撞同学,0
起外号,向同学扔东西,0
起外号,扇耳光,0
起外号,划伤,0
起外号,身体冲撞,0
起外号,殴打,0
起外号,打群架,0
起外号,推搡同学,0
起外号,言语攻击行为,1
起外号,嘲笑,1
起外号,骂人,1
起外号,言语威胁,1
起外号,吓唬,1
起外号,吵架,1
起外号,言语冲撞,1
起外号,顶撞,1
起外号,吼同学,1
起外号,言语恐吓,1
起外号,言语挑衅,1
起外号,揭短,1
起外号,言语凌辱,1
起外号,顶嘴,1
起外号,责骂,1
起外号,取笑,1
起外号,说脏话,1
起外号,抬杠,1
起外号,与父母大吵大闹,1
起外号,辱骂,1
起外号,嘲讽,1
起外号,关系攻击行为,0
起外号,诽谤,0
起外号,挑衅老师,0
起外号,敌视,0
起外号,漠视,0
起外号,回避,0
起外号,敌意,0
起外号,与老师对着干,0
起外号,摆脸色,0
起外号,故意不搭理,0
起外号,不听话,0
起外号,诋毁,0
起外号,对着干,0
起外号,说别人坏话,0
起外号,捉弄同学,0
起外号,说坏话,0
起外号,污蔑,0
起外号,讽刺,0
起外号,诋毁,0
起外号,挑拔,0
起外号,离间,0
起外号,孤立同学,0
嘲讽,身体攻击行为,0
嘲讽,打,0
嘲讽,伤人,0
嘲讽,打架,0
嘲讽,斗殴,0
嘲讽,暴力,0
嘲讽,好斗,0
嘲讽,踢打,0
嘲讽,伤害,0
嘲讽,踹,0
嘲讽,蹬,0
嘲讽,挠,0
嘲讽,拿东西怼,0
嘲讽,拿东西砸,0
嘲讽,掐,0
嘲讽,扎,0
嘲讽,推,0
嘲讽,骚扰,0
嘲讽,欺负,0
嘲讽,攻击,0
嘲讽,霸道,0
嘲讽,朝别人吐口水,0
嘲讽,朝同学泼开水,0
嘲讽,用粉笔头丢同学,0
嘲讽,破坏同学东西,0
嘲讽,撞同学,0
嘲讽,向同学扔东西,0
嘲讽,扇耳光,0
嘲讽,划伤,0
嘲讽,身体冲撞,0
嘲讽,殴打,0
嘲讽,打群架,0
嘲讽,推搡同学,0
嘲讽,言语攻击行为,1
嘲讽,嘲笑,1
嘲讽,骂人,1
嘲讽,言语威胁,1
嘲讽,吓唬,1
嘲讽,吵架,1
嘲讽,言语冲撞,1
嘲讽,顶撞,1
嘲讽,吼同学,1
嘲讽,言语恐吓,1
嘲讽,言语挑衅,1
嘲讽,揭短,1
嘲讽,言语凌辱,1
嘲讽,顶嘴,1
嘲讽,责骂,1
嘲讽,取笑,1
嘲讽,说脏话,1
嘲讽,抬杠,1
嘲讽,与父母大吵大闹,1
嘲讽,辱骂,1
嘲讽,起外号,1
嘲讽,关系攻击行为,0
嘲讽,诽谤,0
嘲讽,挑衅老师,0
嘲讽,敌视,0
嘲讽,漠视,0
嘲讽,回避,0
嘲讽,敌意,0
嘲讽,与老师对着干,0
嘲讽,摆脸色,0
嘲讽,故意不搭理,0
嘲讽,不听话,0
嘲讽,诋毁,0
嘲讽,对着干,0
嘲讽,说别人坏话,0
嘲讽,捉弄同学,0
嘲讽,说坏话,0
嘲讽,污蔑,0
嘲讽,讽刺,0
嘲讽,诋毁,0
嘲讽,挑拔,0
嘲讽,离间,0
嘲讽,孤立同学,0
关系攻击行为,身体攻击行为,0
关系攻击行为,打,0
关系攻击行为,伤人,0
关系攻击行为,打架,0
关系攻击行为,斗殴,0
关系攻击行为,暴力,0
关系攻击行为,好斗,0
关系攻击行为,踢打,0
关系攻击行为,伤害,0
关系攻击行为,踹,0
关系攻击行为,蹬,0
关系攻击行为,挠,0
关系攻击行为,拿东西怼,0
关系攻击行为,拿东西砸,0
关系攻击行为,掐,0
关系攻击行为,扎,0
关系攻击行为,推,0
关系攻击行为,骚扰,0
关系攻击行为,欺负,0
关系攻击行为,攻击,0
关系攻击行为,霸道,0
关系攻击行为,朝别人吐口水,0
关系攻击行为,朝同学泼开水,0
关系攻击行为,用粉笔头丢同学,0
关系攻击行为,破坏同学东西,0
关系攻击行为,撞同学,0
关系攻击行为,向同学扔东西,0
关系攻击行为,扇耳光,0
关系攻击行为,划伤,0
关系攻击行为,身体冲撞,0
关系攻击行为,殴打,0
关系攻击行为,打群架,0
关系攻击行为,推搡同学,0
关系攻击行为,言语攻击行为,0
关系攻击行为,嘲笑,0
关系攻击行为,骂人,0
关系攻击行为,言语威胁,0
关系攻击行为,吓唬,0
关系攻击行为,吵架,0
关系攻击行为,言语冲撞,0
关系攻击行为,顶撞,0
关系攻击行为,吼同学,0
关系攻击行为,言语恐吓,0
关系攻击行为,言语挑衅,0
关系攻击行为,揭短,0
关系攻击行为,言语凌辱,0
关系攻击行为,顶嘴,0
关系攻击行为,责骂,0
关系攻击行为,取笑,0
关系攻击行为,说脏话,0
关系攻击行为,抬杠,0
关系攻击行为,与父母大吵大闹,0
关系攻击行为,辱骂,0
关系攻击行为,起外号,0
关系攻击行为,嘲讽,0
关系攻击行为,诽谤,1
关系攻击行为,挑衅老师,1
关系攻击行为,敌视,1
关系攻击行为,漠视,1
关系攻击行为,回避,1
关系攻击行为,敌意,1
关系攻击行为,与老师对着干,1
关系攻击行为,摆脸色,1
关系攻击行为,故意不搭理,1
关系攻击行为,不听话,1
关系攻击行为,诋毁,1
关系攻击行为,对着干,1
关系攻击行为,说别人坏话,1
关系攻击行为,捉弄同学,1
关系攻击行为,说坏话,1
关系攻击行为,污蔑,1
关系攻击行为,讽刺,1
关系攻击行为,诋毁,1
关系攻击行为,挑拔,1
关系攻击行为,离间,1
关系攻击行为,孤立同学,1
诽谤,身体攻击行为,0
诽谤,打,0
诽谤,伤人,0
诽谤,打架,0
诽谤,斗殴,0
诽谤,暴力,0
诽谤,好斗,0
诽谤,踢打,0
诽谤,伤害,0
诽谤,踹,0
诽谤,蹬,0
诽谤,挠,0
诽谤,拿东西怼,0
诽谤,拿东西砸,0
诽谤,掐,0
诽谤,扎,0
诽谤,推,0
诽谤,骚扰,0
诽谤,欺负,0
诽谤,攻击,0
诽谤,霸道,0
诽谤,朝别人吐口水,0
诽谤,朝同学泼开水,0
诽谤,用粉笔头丢同学,0
诽谤,破坏同学东西,0
诽谤,撞同学,0
诽谤,向同学扔东西,0
诽谤,扇耳光,0
诽谤,划伤,0
诽谤,身体冲撞,0
诽谤,殴打,0
诽谤,打群架,0
诽谤,推搡同学,0
诽谤,言语攻击行为,0
诽谤,嘲笑,0
诽谤,骂人,0
诽谤,言语威胁,0
诽谤,吓唬,0
诽谤,吵架,0
诽谤,言语冲撞,0
诽谤,顶撞,0
诽谤,吼同学,0
诽谤,言语恐吓,0
诽谤,言语挑衅,0
诽谤,揭短,0
诽谤,言语凌辱,0
诽谤,顶嘴,0
诽谤,责骂,0
诽谤,取笑,0
诽谤,说脏话,0
诽谤,抬杠,0
诽谤,与父母大吵大闹,0
诽谤,辱骂,0
诽谤,起外号,0
诽谤,嘲讽,0
诽谤,关系攻击行为,1
诽谤,挑衅老师,1
诽谤,敌视,1
诽谤,漠视,1
诽谤,回避,1
诽谤,敌意,1
诽谤,与老师对着干,1
诽谤,摆脸色,1
诽谤,故意不搭理,1
诽谤,不听话,1
诽谤,诋毁,1
诽谤,对着干,1
诽谤,说别人坏话,1
诽谤,捉弄同学,1
诽谤,说坏话,1
诽谤,污蔑,1
诽谤,讽刺,1
诽谤,诋毁,1
诽谤,挑拔,1
诽谤,离间,1
诽谤,孤立同学,1
挑衅老师,身体攻击行为,0
挑衅老师,打,0
挑衅老师,伤人,0
挑衅老师,打架,0
挑衅老师,斗殴,0
挑衅老师,暴力,0
挑衅老师,好斗,0
挑衅老师,踢打,0
挑衅老师,伤害,0
挑衅老师,踹,0
挑衅老师,蹬,0
挑衅老师,挠,0
挑衅老师,拿东西怼,0
挑衅老师,拿东西砸,0
挑衅老师,掐,0
挑衅老师,扎,0
挑衅老师,推,0
挑衅老师,骚扰,0
挑衅老师,欺负,0
挑衅老师,攻击,0
挑衅老师,霸道,0
挑衅老师,朝别人吐口水,0
挑衅老师,朝同学泼开水,0
挑衅老师,用粉笔头丢同学,0
挑衅老师,破坏同学东西,0
挑衅老师,撞同学,0
挑衅老师,向同学扔东西,0
挑衅老师,扇耳光,0
挑衅老师,划伤,0
挑衅老师,身体冲撞,0
挑衅老师,殴打,0
挑衅老师,打群架,0
挑衅老师,推搡同学,0
挑衅老师,言语攻击行为,0
挑衅老师,嘲笑,0
挑衅老师,骂人,0
挑衅老师,言语威胁,0
挑衅老师,吓唬,0
挑衅老师,吵架,0
挑衅老师,言语冲撞,0
挑衅老师,顶撞,0
挑衅老师,吼同学,0
挑衅老师,言语恐吓,0
挑衅老师,言语挑衅,0
挑衅老师,揭短,0
挑衅老师,言语凌辱,0
挑衅老师,顶嘴,0
挑衅老师,责骂,0
挑衅老师,取笑,0
挑衅老师,说脏话,0
挑衅老师,抬杠,0
挑衅老师,与父母大吵大闹,0
挑衅老师,辱骂,0
挑衅老师,起外号,0
挑衅老师,嘲讽,0
挑衅老师,关系攻击行为,1
挑衅老师,诽谤,1
挑衅老师,敌视,1
挑衅老师,漠视,1
挑衅老师,回避,1
挑衅老师,敌意,1
挑衅老师,与老师对着干,1
挑衅老师,摆脸色,1
挑衅老师,故意不搭理,1
挑衅老师,不听话,1
挑衅老师,诋毁,1
挑衅老师,对着干,1
挑衅老师,说别人坏话,1
挑衅老师,捉弄同学,1
挑衅老师,说坏话,1
挑衅老师,污蔑,1
挑衅老师,讽刺,1
挑衅老师,诋毁,1
挑衅老师,挑拔,1
挑衅老师,离间,1
挑衅老师,孤立同学,1
敌视,身体攻击行为,0
敌视,打,0
敌视,伤人,0
敌视,打架,0
敌视,斗殴,0
敌视,暴力,0
敌视,好斗,0
敌视,踢打,0
