不爱说话,胆小怕事,1
不爱说话,自卑,1
不爱说话,胆战心惊,1
不爱说话,矛盾,1
不爱说话,情绪低落,1
不爱说话,抑郁,1
不爱说话,悲观,1
不爱说话,易怒,1
不爱说话,偏激,1
不爱说话,焦虑,1
不爱说话,情绪不稳定,1
不爱说话,理解能力差,1
不爱说话,学习能力差,1
不爱说话,缺乏兴趣,1
不爱说话,态度不端正,1
不爱说话,放纵,1
不爱说话,任性,1
不爱说话,多动,1
不爱说话,注意力,1
不爱说话,沉迷游戏,1
不爱说话,早恋,1
不爱说话,自伤自残,1
不爱说话,失恋,1
胆小怕事,学习能力问题,0
胆小怕事,理解能力差,1
胆小怕事,学习能力差,1
胆小怕事,学习障碍,0
胆小怕事,记忆力差,0
胆小怕事,记不住东西,0
胆小怕事,忘性大,0
胆小怕事,记得慢,0
胆小怕事,阅读障碍,0
胆小怕事,听写障碍,0
胆小怕事,智力低下,0
胆小怕事,上课听不懂,0
胆小怕事,补课效果不好,0
胆小怕事,无法理解,0
胆小怕事,不能理解,0
胆小怕事,学习有障碍,0
胆小怕事,理解有难度,0
胆小怕事,很难理解,0
胆小怕事,总是理解不了,0
胆小怕事,总是学不会,0
胆小怕事,理解能力差,1
胆小怕事,智商不高,0
胆小怕事,听不懂课,0
胆小怕事,理解不了上课内容,0
胆小怕事,看不懂题目,0
胆小怕事,学习方法问题,0
胆小怕事,学习很努力但是成绩不提高,0
胆小怕事,不读英语,0
胆小怕事,不会整理,0
胆小怕事,学习没有计划,0
胆小怕事,学习方法不当,0
胆小怕事,严重偏科,0
胆小怕事,抓不住重点,0
胆小怕事,学习习惯差,0
胆小怕事,边学习边玩,0
胆小怕事,钻牛角尖,0
胆小怕事,没有学习计划,0
胆小怕事,不会规划学习时间,0
胆小怕事,学习效率低,0
胆小怕事,不会管理学习时间,0
胆小怕事,没有掌握学习方法,0
胆小怕事,不开窍,0
胆小怕事,方法不当,0
胆小怕事,没有掌握学习技巧,0
胆小怕事,死记硬背,0
胆小怕事,学习态度问题,0
胆小怕事,不想上学,0
胆小怕事,想退学,0
胆小怕事,不想上课,0
胆小怕事,不爱学习,0
胆小怕事,厌学,0
胆小怕事,没有兴趣,0
胆小怕事,无兴趣,0
胆小怕事,缺乏兴趣,1
胆小怕事,态度不端正,1
胆小怕事,不完成作业,0
胆小怕事,不按时交作业,0
胆小怕事,不交作业,0
胆小怕事,不做课后作业,0
胆小怕事,拖拉作业,0
胆小怕事,潦草,0
胆小怕事,乱写乱画,0
胆小怕事,不认真,0
胆小怕事,上课不带课本,0
胆小怕事,抄袭作业,0
胆小怕事,不背书,0
胆小怕事,抄作业,0
胆小怕事,忘带作业,0
胆小怕事,忘交作业,0
胆小怕事,上课不回答问题,0
胆小怕事,对成绩无所谓,0
胆小怕事,对学习无所谓,0
胆小怕事,放任自流,0
胆小怕事,不想学习,0
胆小怕事,讨厌学习,0
胆小怕事,没有学习兴趣,0
胆小怕事,不写作业,0
胆小怕事,作业马虎,0
胆小怕事,随意完成作业,0
胆小怕事,上课似听非听,0
胆小怕事,作业爱做不做,0
胆小怕事,上课一个字也听不进去,0
胆小怕事,交白卷,0
胆小怕事,不参加考试,0
胆小怕事,注意力问题,0
胆小怕事,注意力不集中,0
胆小怕事,不集中,0
胆小怕事,注意力保持时间短,0
胆小怕事,分心,0
胆小怕事,犯粗心错误,0
胆小怕事,马虎,0
胆小怕事,多动,1
胆小怕事,出神,0
胆小怕事,写错别字,0
胆小怕事,注意力,1
胆小怕事,无法专注做事,0
胆小怕事,走神,0
胆小怕事,发呆,0
胆小怕事,开小差,0
胆小怕事,注意力分散,0
胆小怕事,注意力不持久,0
胆小怕事,打,1
胆小怕事,伤人,1
胆小怕事,打架,1
胆小怕事,骂人,1
胆小怕事,言语威胁,1
胆小怕事,吓唬,1
胆小怕事,吵架,1
胆小怕事,诽谤,1
胆小怕事,挑衅老师,1
胆小怕事,敌视,1
胆小怕事,漠视上课小动作,1
胆小怕事,捣乱打闹,1
胆小怕事,教室乱跑,1
胆小怕事,扰乱课堂秩序,1
胆小怕事,扰乱考场纪律,1
胆小怕事,不遵守学校规章制度,1
胆小怕事,无视校规校纪,1
胆小怕事,撒谎,1
胆小怕事,说谎偷窃,1
胆小怕事,抢劫沉默寡言,1
胆小怕事,不爱说话,1
胆小怕事,自卑,1
胆小怕事,胆战心惊,1
胆小怕事,矛盾,1
胆小怕事,情绪低落,1
胆小怕事,抑郁,1
胆小怕事,悲观,1
胆小怕事,易怒,1
胆小怕事,偏激,1
胆小怕事,焦虑,1
胆小怕事,情绪不稳定,1
胆小怕事,理解能力差,1
胆小怕事,学习能力差,1
胆小怕事,缺乏兴趣,1
胆小怕事,态度不端正,1
胆小怕事,放纵,1
胆小怕事,任性,1
胆小怕事,多动,1
胆小怕事,注意力,1
胆小怕事,沉迷游戏,1
胆小怕事,早恋,1
胆小怕事,自伤自残,1
胆小怕事,失恋,1
自卑,学习能力问题,0
自卑,理解能力差,1
自卑,学习能力差,1
自卑,学习障碍,0
自卑,记忆力差,0
自卑,记不住东西,0
自卑,忘性大,0
自卑,记得慢,0
自卑,阅读障碍,0
自卑,听写障碍,0
自卑,智力低下,0
自卑,上课听不懂,0
自卑,补课效果不好,0
自卑,无法理解,0
自卑,不能理解,0
自卑,学习有障碍,0
自卑,理解有难度,0
自卑,很难理解,0
自卑,总是理解不了,0
自卑,总是学不会,0
自卑,理解能力差,1
自卑,智商不高,0
自卑,听不懂课,0
自卑,理解不了上课内容,0
自卑,看不懂题目,0
自卑,学习方法问题,0
自卑,学习很努力但是成绩不提高,0
自卑,不读英语,0
自卑,不会整理,0
自卑,学习没有计划,0
自卑,学习方法不当,0
自卑,严重偏科,0
自卑,抓不住重点,0
自卑,学习习惯差,0
自卑,边学习边玩,0
自卑,钻牛角尖,0
自卑,没有学习计划,0
自卑,不会规划学习时间,0
自卑,学习效率低,0
自卑,不会管理学习时间,0
自卑,没有掌握学习方法,0
自卑,不开窍,0
自卑,方法不当,0
自卑,没有掌握学习技巧,0
自卑,死记硬背,0
自卑,学习态度问题,0
自卑,不想上学,0
自卑,想退学,0
自卑,不想上课,0
自卑,不爱学习,0
自卑,厌学,0
自卑,没有兴趣,0
自卑,无兴趣,0
自卑,缺乏兴趣,1
自卑,态度不端正,1
自卑,不完成作业,0
自卑,不按时交作业,0
自卑,不交作业,0
自卑,不做课后作业,0
自卑,拖拉作业,0
自卑,潦草,0
自卑,乱写乱画,0
自卑,不认真,0
自卑,上课不带课本,0
自卑,抄袭作业,0
自卑,不背书,0
自卑,抄作业,0
自卑,忘带作业,0
自卑,忘交作业,0
自卑,上课不回答问题,0
自卑,对成绩无所谓,0
自卑,对学习无所谓,0
自卑,放任自流,0
自卑,不想学习,0
自卑,讨厌学习,0
自卑,没有学习兴趣,0
自卑,不写作业,0
自卑,作业马虎,0
自卑,随意完成作业,0
自卑,上课似听非听,0
自卑,作业爱做不做,0
自卑,上课一个字也听不进去,0
自卑,交白卷,0
自卑,不参加考试,0
自卑,注意力问题,0
自卑,注意力不集中,0
自卑,不集中,0
自卑,注意力保持时间短,0
自卑,分心,0
自卑,犯粗心错误,0
自卑,马虎,0
自卑,多动,1
自卑,出神,0
自卑,写错别字,0
自卑,注意力,1
自卑,无法专注做事,0
自卑,走神,0
自卑,发呆,0
自卑,开小差,0
自卑,注意力分散,0
自卑,注意力不持久,0
自卑,打,1
自卑,伤人,1
自卑,打架,1
自卑,骂人,1
自卑,言语威胁,1
自卑,吓唬,1
自卑,吵架,1
自卑,诽谤,1
自卑,挑衅老师,1
自卑,敌视,1
自卑,漠视上课小动作,1
自卑,捣乱打闹,1
自卑,教室乱跑,1
自卑,扰乱课堂秩序,1
自卑,扰乱考场纪律,1
自卑,不遵守学校规章制度,1
自卑,无视校规校纪,1
自卑,撒谎,1
自卑,说谎偷窃,1
自卑,抢劫沉默寡言,1
自卑,不爱说话,1
自卑,胆小怕事,1
自卑,胆战心惊,1
自卑,矛盾,1
自卑,情绪低落,1
自卑,抑郁,1
自卑,悲观,1
自卑,易怒,1
自卑,偏激,1
自卑,焦虑,1
自卑,情绪不稳定,1
自卑,理解能力差,1
自卑,学习能力差,1
自卑,缺乏兴趣,1
自卑,态度不端正,1
自卑,放纵,1
自卑,任性,1
自卑,多动,1
自卑,注意力,1
自卑,沉迷游戏,1
自卑,早恋,1
自卑,自伤自残,1
自卑,失恋,1
胆战心惊,学习能力问题,0
胆战心惊,理解能力差,1
胆战心惊,学习能力差,1
胆战心惊,学习障碍,0
胆战心惊,记忆力差,0
胆战心惊,记不住东西,0
胆战心惊,忘性大,0
胆战心惊,记得慢,0
胆战心惊,阅读障碍,0
胆战心惊,听写障碍,0
胆战心惊,智力低下,0
胆战心惊,上课听不懂,0
胆战心惊,补课效果不好,0
胆战心惊,无法理解,0
胆战心惊,不能理解,0
胆战心惊,学习有障碍,0
胆战心惊,理解有难度,0
胆战心惊,很难理解,0
胆战心惊,总是理解不了,0
胆战心惊,总是学不会,0
胆战心惊,理解能力差,1
胆战心惊,智商不高,0
胆战心惊,听不懂课,0
胆战心惊,理解不了上课内容,0
胆战心惊,看不懂题目,0
胆战心惊,学习方法问题,0
胆战心惊,学习很努力但是成绩不提高,0
胆战心惊,不读英语,0
胆战心惊,不会整理,0
胆战心惊,学习没有计划,0
胆战心惊,学习方法不当,0
胆战心惊,严重偏科,0
胆战心惊,抓不住重点,0
胆战心惊,学习习惯差,0
胆战心惊,边学习边玩,0
胆战心惊,钻牛角尖,0
胆战心惊,没有学习计划,0
胆战心惊,不会规划学习时间,0
胆战心惊,学习效率低,0
胆战心惊,不会管理学习时间,0
胆战心惊,没有掌握学习方法,0
胆战心惊,不开窍,0
胆战心惊,方法不当,0
胆战心惊,没有掌握学习技巧,0
胆战心惊,死记硬背,0
胆战心惊,学习态度问题,0
胆战心惊,不想上学,0
胆战心惊,想退学,0
胆战心惊,不想上课,0
胆战心惊,不爱学习,0
胆战心惊,厌学,0
胆战心惊,没有兴趣,0
胆战心惊,无兴趣,0
胆战心惊,缺乏兴趣,1
胆战心惊,态度不端正,1
胆战心惊,不完成作业,0
胆战心惊,不按时交作业,0
胆战心惊,不交作业,0
胆战心惊,不做课后作业,0
胆战心惊,拖拉作业,0
胆战心惊,潦草,0
胆战心惊,乱写乱画,0
胆战心惊,不认真,0
胆战心惊,上课不带课本,0
胆战心惊,抄袭作业,0
胆战心惊,不背书,0
胆战心惊,抄作业,0
胆战心惊,忘带作业,0
胆战心惊,忘交作业,0
胆战心惊,上课不回答问题,0
胆战心惊,对成绩无所谓,0
胆战心惊,对学习无所谓,0
胆战心惊,放任自流,0
胆战心惊,不想学习,0
胆战心惊,讨厌学习,0
胆战心惊,没有学习兴趣,0
胆战心惊,不写作业,0
胆战心惊,作业马虎,0
胆战心惊,随意完成作业,0
胆战心惊,上课似听非听,0
胆战心惊,作业爱做不做,0
胆战心惊,上课一个字也听不进去,0
胆战心惊,交白卷,0
胆战心惊,不参加考试,0
胆战心惊,注意力问题,0
胆战心惊,注意力不集中,0
胆战心惊,不集中,0
胆战心惊,注意力保持时间短,0
胆战心惊,分心,0
胆战心惊,犯粗心错误,0
胆战心惊,马虎,0
胆战心惊,多动,1
胆战心惊,出神,0
胆战心惊,写错别字,0
胆战心惊,注意力,1
胆战心惊,无法专注做事,0
胆战心惊,走神,0
胆战心惊,发呆,0
胆战心惊,开小差,0
胆战心惊,注意力分散,0
胆战心惊,注意力不持久,0
胆战心惊,打,1
胆战心惊,伤人,1
胆战心惊,打架,1
胆战心惊,骂人,1
胆战心惊,言语威胁,1
胆战心惊,吓唬,1
胆战心惊,吵架,1
胆战心惊,诽谤,1
胆战心惊,挑衅老师,1
胆战心惊,敌视,1
胆战心惊,漠视上课小动作,1
胆战心惊,捣乱打闹,1
胆战心惊,教室乱跑,1
胆战心惊,扰乱课堂秩序,1
胆战心惊,扰乱考场纪律,1
胆战心惊,不遵守学校规章制度,1
胆战心惊,无视校规校纪,1
胆战心惊,撒谎,1
胆战心惊,说谎偷窃,1
胆战心惊,抢劫沉默寡言,1
胆战心惊,不爱说话,1
胆战心惊,胆小怕事,1
胆战心惊,自卑,1
胆战心惊,矛盾,1
胆战心惊,情绪低落,1
胆战心惊,抑郁,1
胆战心惊,悲观,1
胆战心惊,易怒,1
胆战心惊,偏激,1
胆战心惊,焦虑,1
胆战心惊,情绪不稳定,1
胆战心惊,理解能力差,1
胆战心惊,学习能力差,1
胆战心惊,缺乏兴趣,1
胆战心惊,态度不端正,1
胆战心惊,放纵,1
胆战心惊,任性,1
胆战心惊,多动,1
胆战心惊,注意力,1
胆战心惊,沉迷游戏,1
胆战心惊,早恋,1
胆战心惊,自伤自残,1
胆战心惊,失恋,1
矛盾,学习能力问题,0
矛盾,理解能力差,1
矛盾,学习能力差,1
矛盾,学习障碍,0
矛盾,记忆力差,0
矛盾,记不住东西,0
矛盾,忘性大,0
矛盾,记得慢,0
矛盾,阅读障碍,0
矛盾,听写障碍,0
矛盾,智力低下,0
矛盾,上课听不懂,0
矛盾,补课效果不好,0
矛盾,无法理解,0
矛盾,不能理解,0
矛盾,学习有障碍,0
矛盾,理解有难度,0
矛盾,很难理解,0
矛盾,总是理解不了,0
矛盾,总是学不会,0
矛盾,理解能力差,1
矛盾,智商不高,0
矛盾,听不懂课,0
矛盾,理解不了上课内容,0
矛盾,看不懂题目,0
矛盾,学习方法问题,0
矛盾,学习很努力但是成绩不提高,0
矛盾,不读英语,0
矛盾,不会整理,0
矛盾,学习没有计划,0
矛盾,学习方法不当,0
矛盾,严重偏科,0
矛盾,抓不住重点,0
矛盾,学习习惯差,0
矛盾,边学习边玩,0
矛盾,钻牛角尖,0
矛盾,没有学习计划,0
矛盾,不会规划学习时间,0
矛盾,学习效率低,0
矛盾,不会管理学习时间,0
矛盾,没有掌握学习方法,0
矛盾,不开窍,0
矛盾,方法不当,0
矛盾,没有掌握学习技巧,0
矛盾,死记硬背,0
矛盾,学习态度问题,0
矛盾,不想上学,0
矛盾,想退学,0
矛盾,不想上课,0
矛盾,不爱学习,0
矛盾,厌学,0
矛盾,没有兴趣,0
矛盾,无兴趣,0
矛盾,缺乏兴趣,1
矛盾,态度不端正,1
矛盾,不完成作业,0
矛盾,不按时交作业,0
矛盾,不交作业,0
矛盾,不做课后作业,0
矛盾,拖拉作业,0
矛盾,潦草,0
矛盾,乱写乱画,0
矛盾,不认真,0
矛盾,上课不带课本,0
矛盾,抄袭作业,0
矛盾,不背书,0
矛盾,抄作业,0
矛盾,忘带作业,0
矛盾,忘交作业,0
矛盾,上课不回答问题,0
矛盾,对成绩无所谓,0
矛盾,对学习无所谓,0
矛盾,放任自流,0
矛盾,不想学习,0
矛盾,讨厌学习,0
矛盾,没有学习兴趣,0
矛盾,不写作业,0
矛盾,作业马虎,0
矛盾,随意完成作业,0
矛盾,上课似听非听,0
矛盾,作业爱做不做,0
矛盾,上课一个字也听不进去,0
矛盾,交白卷,0
矛盾,不参加考试,0
矛盾,注意力问题,0
矛盾,注意力不集中,0
矛盾,不集中,0
矛盾,注意力保持时间短,0
矛盾,分心,0
矛盾,犯粗心错误,0
矛盾,马虎,0
矛盾,多动,1
矛盾,出神,0
矛盾,写错别字,0
矛盾,注意力,1
矛盾,无法专注做事,0
矛盾,走神,0
矛盾,发呆,0
矛盾,开小差,0
矛盾,注意力分散,0
矛盾,注意力不持久,0
矛盾,打,1
矛盾,伤人,1
矛盾,打架,1
矛盾,骂人,1
矛盾,言语威胁,1
矛盾,吓唬,1
矛盾,吵架,1
矛盾,诽谤,1
矛盾,挑衅老师,1
矛盾,敌视,1
矛盾,漠视上课小动作,1
矛盾,捣乱打闹,1
矛盾,教室乱跑,1
矛盾,扰乱课堂秩序,1
矛盾,扰乱考场纪律,1
矛盾,不遵守学校规章制度,1
矛盾,无视校规校纪,1
矛盾,撒谎,1
矛盾,说谎偷窃,1
矛盾,抢劫沉默寡言,1
矛盾,不爱说话,1
矛盾,胆小怕事,1
矛盾,自卑,1
矛盾,胆战心惊,1
矛盾,情绪低落,1
矛盾,抑郁,1
矛盾,悲观,1
矛盾,易怒,1
矛盾,偏激,1
矛盾,焦虑,1
矛盾,情绪不稳定,1
矛盾,理解能力差,1
矛盾,学习能力差,1
矛盾,缺乏兴趣,1
矛盾,态度不端正,1
矛盾,放纵,1
矛盾,任性,1
矛盾,多动,1
矛盾,注意力,1
矛盾,沉迷游戏,1
矛盾,早恋,1
矛盾,自伤自残,1
矛盾,失恋,1
情绪低落,学习能力问题,0
情绪低落,理解能力差,1
情绪低落,学习能力差,1
情绪低落,学习障碍,0
情绪低落,记忆力差,0
情绪低落,记不住东西,0
情绪低落,忘性大,0
情绪低落,记得慢,0
情绪低落,阅读障碍,0
情绪低落,听写障碍,0
情绪低落,智力低下,0
情绪低落,上课听不懂,0
情绪低落,补课效果不好,0
情绪低落,无法理解,0
情绪低落,不能理解,0
情绪低落,学习有障碍,0
情绪低落,理解有难度,0
情绪低落,很难理解,0
情绪低落,总是理解不了,0
情绪低落,总是学不会,0
情绪低落,理解能力差,1
情绪低落,智商不高,0
情绪低落,听不懂课,0
情绪低落,理解不了上课内容,0
情绪低落,看不懂题目,0
情绪低落,学习方法问题,0
情绪低落,学习很努力但是成绩不提高,0
情绪低落,不读英语,0
情绪低落,不会整理,0
情绪低落,学习没有计划,0
情绪低落,学习方法不当,0
情绪低落,严重偏科,0
情绪低落,抓不住重点,0
情绪低落,学习习惯差,0
情绪低落,边学习边玩,0
情绪低落,钻牛角尖,0
情绪低落,没有学习计划,0
情绪低落,不会规划学习时间,0
情绪低落,学习效率低,0
情绪低落,不会管理学习时间,0
情绪低落,没有掌握学习方法,0
情绪低落,不开窍,0
情绪低落,方法不当,0
情绪低落,没有掌握学习技巧,0
情绪低落,死记硬背,0
情绪低落,学习态度问题,0
情绪低落,不想上学,0
情绪低落,想退学,0
情绪低落,不想上课,0
情绪低落,不爱学习,0
情绪低落,厌学,0
情绪低落,没有兴趣,0
情绪低落,无兴趣,0
情绪低落,缺乏兴趣,1
情绪低落,态度不端正,1
情绪低落,不完成作业,0
情绪低落,不按时交作业,0
情绪低落,不交作业,0
情绪低落,不做课后作业,0
情绪低落,拖拉作业,0
情绪低落,潦草,0
情绪低落,乱写乱画,0
情绪低落,不认真,0
情绪低落,上课不带课本,0
情绪低落,抄袭作业,0
情绪低落,不背书,0
情绪低落,抄作业,0
情绪低落,忘带作业,0
情绪低落,忘交作业,0
情绪低落,上课不回答问题,0
情绪低落,对成绩无所谓,0
情绪低落,对学习无所谓,0
情绪低落,放任自流,0
情绪低落,不想学习,0
情绪低落,讨厌学习,0
情绪低落,没有学习兴趣,0
情绪低落,不写作业,0
情绪低落,作业马虎,0
情绪低落,随意完成作业,0
情绪低落,上课似听非听,0
情绪低落,作业爱做不做,0
情绪低落,上课一个字也听不进去,0
情绪低落,交白卷,0
情绪低落,不参加考试,0
情绪低落,注意力问题,0
情绪低落,注意力不集中,0
情绪低落,不集中,0
情绪低落,注意力保持时间短,0
情绪低落,分心,0
情绪低落,犯粗心错误,0
情绪低落,马虎,0
情绪低落,多动,1
情绪低落,出神,0
情绪低落,写错别字,0
情绪低落,注意力,1
情绪低落,无法专注做事,0
情绪低落,走神,0
情绪低落,发呆,0
情绪低落,开小差,0
情绪低落,注意力分散,0
情绪低落,注意力不持久,0
情绪低落,打,1
情绪低落,伤人,1
情绪低落,打架,1
情绪低落,骂人,1
情绪低落,言语威胁,1
情绪低落,吓唬,1
情绪低落,吵架,1
情绪低落,诽谤,1
情绪低落,挑衅老师,1
情绪低落,敌视,1
情绪低落,漠视上课小动作,1
情绪低落,捣乱打闹,1
情绪低落,教室乱跑,1
情绪低落,扰乱课堂秩序,1
情绪低落,扰乱考场纪律,1
情绪低落,不遵守学校规章制度,1
情绪低落,无视校规校纪,1
情绪低落,撒谎,1
情绪低落,说谎偷窃,1
情绪低落,抢劫沉默寡言,1
情绪低落,不爱说话,1
情绪低落,胆小怕事,1
情绪低落,自卑,1
情绪低落,胆战心惊,1
情绪低落,矛盾,1
情绪低落,抑郁,1
情绪低落,悲观,1
情绪低落,易怒,1
情绪低落,偏激,1
情绪低落,焦虑,1
情绪低落,情绪不稳定,1
情绪低落,理解能力差,1
情绪低落,学习能力差,1
情绪低落,缺乏兴趣,1
情绪低落,态度不端正,1
情绪低落,放纵,1
情绪低落,任性,1
情绪低落,多动,1
情绪低落,注意力,1
情绪低落,沉迷游戏,1
情绪低落,早恋,1
情绪低落,自伤自残,1
情绪低落,失恋,1
抑郁,学习能力问题,0
抑郁,理解能力差,1
抑郁,学习能力差,1
抑郁,学习障碍,0
抑郁,记忆力差,0
抑郁,记不住东西,0
抑郁,忘性大,0
抑郁,记得慢,0
抑郁,阅读障碍,0
抑郁,听写障碍,0
抑郁,智力低下,0
抑郁,上课听不懂,0
抑郁,补课效果不好,0
抑郁,无法理解,0
抑郁,不能理解,0
抑郁,学习有障碍,0
抑郁,理解有难度,0
抑郁,很难理解,0
抑郁,总是理解不了,0
抑郁,总是学不会,0
抑郁,理解能力差,1
抑郁,智商不高,0
抑郁,听不懂课,0
抑郁,理解不了上课内容,0
抑郁,看不懂题目,0
抑郁,学习方法问题,0
抑郁,学习很努力但是成绩不提高,0
抑郁,不读英语,0
抑郁,不会整理,0
抑郁,学习没有计划,0
抑郁,学习方法不当,0
抑郁,严重偏科,0
抑郁,抓不住重点,0
抑郁,学习习惯差,0
抑郁,边学习边玩,0
抑郁,钻牛角尖,0
抑郁,没有学习计划,0
抑郁,不会规划学习时间,0
抑郁,学习效率低,0
抑郁,不会管理学习时间,0
抑郁,没有掌握学习方法,0
抑郁,不开窍,0
抑郁,方法不当,0
抑郁,没有掌握学习技巧,0
抑郁,死记硬背,0
抑郁,学习态度问题,0
抑郁,不想上学,0
抑郁,想退学,0
抑郁,不想上课,0
抑郁,不爱学习,0
抑郁,厌学,0
抑郁,没有兴趣,0
抑郁,无兴趣,0
抑郁,缺乏兴趣,1
抑郁,态度不端正,1
抑郁,不完成作业,0
抑郁,不按时交作业,0
抑郁,不交作业,0
抑郁,不做课后作业,0
抑郁,拖拉作业,0
抑郁,潦草,0
抑郁,乱写乱画,0
抑郁,不认真,0
抑郁,上课不带课本,0
抑郁,抄袭作业,0
抑郁,不背书,0
抑郁,抄作业,0
抑郁,忘带作业,0
抑郁,忘交作业,0
抑郁,上课不回答问题,0
抑郁,对成绩无所谓,0
抑郁,对学习无所谓,0
抑郁,放任自流,0
抑郁,不想学习,0
抑郁,讨厌学习,0
抑郁,没有学习兴趣,0
抑郁,不写作业,0
抑郁,作业马虎,0
抑郁,随意完成作业,0
抑郁,上课似听非听,0
抑郁,作业爱做不做,0
抑郁,上课一个字也听不进去,0
抑郁,交白卷,0
抑郁,不参加考试,0
抑郁,注意力问题,0
抑郁,注意力不集中,0
抑郁,不集中,0
抑郁,注意力保持时间短,0
抑郁,分心,0
抑郁,犯粗心错误,0
抑郁,马虎,0
抑郁,多动,1
抑郁,出神,0
抑郁,写错别字,0
抑郁,注意力,1
抑郁,无法专注做事,0
抑郁,走神,0
抑郁,发呆,0
抑郁,开小差,0
抑郁,注意力分散,0
抑郁,注意力不持久,0
抑郁,打,1
抑郁,伤人,1
抑郁,打架,1
抑郁,骂人,1
抑郁,言语威胁,1
抑郁,吓唬,1
抑郁,吵架,1
抑郁,诽谤,1
抑郁,挑衅老师,1
抑郁,敌视,1
抑郁,漠视上课小动作,1
抑郁,捣乱打闹,1
抑郁,教室乱跑,1
抑郁,扰乱课堂秩序,1
抑郁,扰乱考场纪律,1
抑郁,不遵守学校规章制度,1
抑郁,无视校规校纪,1
抑郁,撒谎,1
抑郁,说谎偷窃,1
抑郁,抢劫沉默寡言,1
抑郁,不爱说话,1
抑郁,胆小怕事,1
抑郁,自卑,1
抑郁,胆战心惊,1
抑郁,矛盾,1
抑郁,情绪低落,1
抑郁,悲观,1
抑郁,易怒,1
抑郁,偏激,1
抑郁,焦虑,1
抑郁,情绪不稳定,1
抑郁,理解能力差,1
抑郁,学习能力差,1
抑郁,缺乏兴趣,1
抑郁,态度不端正,1
抑郁,放纵,1
抑郁,任性,1
抑郁,多动,1
抑郁,注意力,1
抑郁,沉迷游戏,1
抑郁,早恋,1
抑郁,自伤自残,1
抑郁,失恋,1
悲观,学习能力问题,0
悲观,理解能力差,1
悲观,学习能力差,1
悲观,学习障碍,0
悲观,记忆力差,0
悲观,记不住东西,0
悲观,忘性大,0
悲观,记得慢,0
悲观,阅读障碍,0
悲观,听写障碍,0
悲观,智力低下,0
悲观,上课听不懂,0
悲观,补课效果不好,0
悲观,无法理解,0
悲观,不能理解,0
悲观,学习有障碍,0
悲观,理解有难度,0
悲观,很难理解,0
悲观,总是理解不了,0
悲观,总是学不会,0
悲观,理解能力差,1
悲观,智商不高,0
悲观,听不懂课,0
悲观,理解不了上课内容,0
悲观,看不懂题目,0
悲观,学习方法问题,0
悲观,学习很努力但是成绩不提高,0
悲观,不读英语,0
悲观,不会整理,0
悲观,学习没有计划,0
悲观,学习方法不当,0
悲观,严重偏科,0
悲观,抓不住重点,0
悲观,学习习惯差,0
悲观,边学习边玩,0
悲观,钻牛角尖,0
悲观,没有学习计划,0
悲观,不会规划学习时间,0
悲观,学习效率低,0
悲观,不会管理学习时间,0
悲观,没有掌握学习方法,0
悲观,不开窍,0
悲观,方法不当,0
悲观,没有掌握学习技巧,0
悲观,死记硬背,0
悲观,学习态度问题,0
悲观,不想上学,0
悲观,想退学,0
悲观,不想上课,0
悲观,不爱学习,0
悲观,厌学,0
悲观,没有兴趣,0
悲观,无兴趣,0
悲观,缺乏兴趣,1
悲观,态度不端正,1
悲观,不完成作业,0
悲观,不按时交作业,0
悲观,不交作业,0
悲观,不做课后作业,0
悲观,拖拉作业,0
悲观,潦草,0
悲观,乱写乱画,0
悲观,不认真,0
悲观,上课不带课本,0
悲观,抄袭作业,0
悲观,不背书,0
悲观,抄作业,0
悲观,忘带作业,0
悲观,忘交作业,0
悲观,上课不回答问题,0
悲观,对成绩无所谓,0
悲观,对学习无所谓,0
悲观,放任自流,0
悲观,不想学习,0
悲观,讨厌学习,0
悲观,没有学习兴趣,0
悲观,不写作业,0
悲观,作业马虎,0
悲观,随意完成作业,0
悲观,上课似听非听,0
悲观,作业爱做不做,0
悲观,上课一个字也听不进去,0
悲观,交白卷,0
悲观,不参加考试,0
悲观,注意力问题,0
悲观,注意力不集中,0
悲观,不集中,0
悲观,注意力保持时间短,0
悲观,分心,0
悲观,犯粗心错误,0
悲观,马虎,0
悲观,多动,1
悲观,出神,0
悲观,写错别字,0
悲观,注意力,1
悲观,无法专注做事,0
悲观,走神,0
悲观,发呆,0
悲观,开小差,0
悲观,注意力分散,0
悲观,注意力不持久,0
悲观,打,1
悲观,伤人,1
悲观,打架,1
悲观,骂人,1
悲观,言语威胁,1
悲观,吓唬,1
悲观,吵架,1
悲观,诽谤,1
悲观,挑衅老师,1
悲观,敌视,1
悲观,漠视上课小动作,1
悲观,捣乱打闹,1
悲观,教室乱跑,1
悲观,扰乱课堂秩序,1
悲观,扰乱考场纪律,1
悲观,不遵守学校规章制度,1
悲观,无视校规校纪,1
悲观,撒谎,1
悲观,说谎偷窃,1
悲观,抢劫沉默寡言,1
悲观,不爱说话,1
悲观,胆小怕事,1
悲观,自卑,1
悲观,胆战心惊,1
悲观,矛盾,1
悲观,情绪低落,1
悲观,抑郁,1
悲观,易怒,1
悲观,偏激,1
悲观,焦虑,1
悲观,情绪不稳定,1
悲观,理解能力差,1
悲观,学习能力差,1
悲观,缺乏兴趣,1
悲观,态度不端正,1
悲观,放纵,1
悲观,任性,1
悲观,多动,1
悲观,注意力,1
悲观,沉迷游戏,1
悲观,早恋,1
